"mean","sd","lcl","25%","median","75%","ucl","Rhat","n.eff","overlap0","f","parm"
"db[33,20]",0.249776495684506,0.0695204542057201,0.112153181174687,0.202832675866334,0.249538114660263,0.296733964691129,0.384629121073225,1.00002233213272,40000,0,1,"db[33,20]"
"db[34,20]",0.249542136034421,0.0700058613626573,0.112885190877382,0.201717335130952,0.249466084510699,0.296986458592629,0.386162100258806,1.00002531786069,40000,0,1,"db[34,20]"
"db[35,20]",0.250085592371399,0.0698212733720418,0.11323019119279,0.203105269730282,0.249794704587995,0.296691876151501,0.387035834346373,1.00000970938405,40000,0,1,"db[35,20]"
"db[36,20]",0.251158880055103,0.0698057779259953,0.11338902429092,0.203947677716989,0.251061687312575,0.298746993552455,0.387130180340656,0.999984839526766,40000,0,1,"db[36,20]"
"db[37,20]",0.249995954152953,0.0697965786887249,0.112618926149965,0.203121252103621,0.250081246966554,0.297144978037797,0.386286653324954,1.00001141331061,40000,0,1,"db[37,20]"
"db[38,20]",0.250210321339639,0.0697101959373799,0.112996077732073,0.203180633537885,0.250219185033819,0.297531929362968,0.386767482902582,1.000084723343,40000,0,1,"db[38,20]"
"db[1,21]",0,0,0,0,0,0,0,NA,1,1,1,"db[1,21]"
"db[2,21]",0,0,0,0,0,0,0,NA,1,1,1,"db[2,21]"
"db[3,21]",0,0,0,0,0,0,0,NA,1,1,1,"db[3,21]"
"db[4,21]",0.249226721474285,0.0700473808545545,0.111185170980003,0.201982823641044,0.249451881940528,0.296846499050672,0.385998810986412,0.999996475797851,40000,0,1,"db[4,21]"
"db[5,21]",0.249905256243598,0.0697224361972234,0.113534406418742,0.20268339699369,0.24938799244045,0.297016697775457,0.386580358808889,0.999993004832982,40000,0,1,"db[5,21]"
"db[6,21]",0.250796507848032,0.0697839918217306,0.113762783031286,0.203072407035482,0.250780021015122,0.298342942021989,0.387363798313242,1.00001352952568,40000,0,1,"db[6,21]"
"db[7,21]",0.249945136602679,0.0704166234301931,0.111165300656325,0.201961986505138,0.25038177573086,0.297517067275673,0.387731325853628,1.00012994257909,20368,0,1,"db[7,21]"
"db[8,21]",0.250298568468986,0.0699876465701779,0.112993691242186,0.203426276838968,0.250259824438881,0.297765047105953,0.388520611244368,1.00001058513897,40000,0,1,"db[8,21]"
"db[9,21]",0.250075446333216,0.0702131577185503,0.111981154204469,0.202547818391643,0.250171404121591,0.297565701590912,0.38693376526296,1.00003529845419,40000,0,1,"db[9,21]"
"db[10,21]",0.249826741538588,0.0702321903956651,0.112805071828179,0.202819755444131,0.249361501650816,0.297263955402286,0.38888381594427,0.999976126852652,40000,0,1,"db[10,21]"
"db[11,21]",0.250151615896083,0.0697481032429013,0.113495195638138,0.202727065835285,0.25011084988365,0.297011104931246,0.387456989333912,1.00002094908848,40000,0,1,"db[11,21]"
"db[12,21]",0.249874634717475,0.0700472666567598,0.113802504108015,0.202153609555656,0.249815129332383,0.297203561677073,0.38667119996073,1.00000905875243,40000,0,1,"db[12,21]"
"db[13,21]",0.250225403591788,0.0697621174857559,0.113108602185941,0.203093099834113,0.249885097830484,0.297143658305683,0.388135529481809,1.00002931250149,39756,0,1,"db[13,21]"
"db[14,21]",0.24987542653332,0.0701722441342017,0.1122384207623,0.202191359391846,0.249739251027987,0.297392363188475,0.387624682661554,1.00013185924701,15655,0,1,"db[14,21]"
"db[15,21]",0.249793064945093,0.0705259613846553,0.111599826515171,0.201936729172347,0.249323223836791,0.297195878694426,0.388453064081674,1.00007205495375,24522,0,1,"db[15,21]"
"db[16,21]",0.250287418166099,0.0702084776459588,0.11266080598385,0.202947064458753,0.249585315795679,0.297539414688443,0.389052670347412,1.00009466166409,22138,0,1,"db[16,21]"
"db[17,21]",0.250156832827444,0.0701393913801315,0.113291301854063,0.202325853125832,0.250116800642533,0.297348298019985,0.386837744133524,1.00006467857885,40000,0,1,"db[17,21]"
"db[18,21]",0.250917857837763,0.0693757659402223,0.114208843375036,0.204867197761404,0.250842476290074,0.297714699181943,0.386404270071369,1.00003695304375,40000,0,1,"db[18,21]"
"db[19,21]",0.249757889217293,0.0698329779086262,0.112584877114113,0.202376470262893,0.249804269246922,0.296764483754651,0.386947377752857,1.00004514886792,28607,0,1,"db[19,21]"
"db[20,21]",0.250157106311458,0.0694455636949977,0.114383438509784,0.20353926053946,0.250458644373746,0.296676642030737,0.386027557670092,1.00002440870277,40000,0,1,"db[20,21]"
"db[21,21]",0.250447909941868,0.0697193407722446,0.11364269081766,0.202802061090927,0.250968291060243,0.297653778504419,0.386138711118448,1.00008311999034,33420,0,1,"db[21,21]"
"db[22,21]",0.250367242475445,0.0700232123912542,0.112556499414402,0.203507538436014,0.250060084531096,0.297886903011641,0.387246265853052,1.00005754641858,40000,0,1,"db[22,21]"
"db[23,21]",0.249602720822608,0.0700131271503277,0.112815990159631,0.20204523642033,0.249341604235547,0.296768457594144,0.388281974574868,0.999994298181924,40000,0,1,"db[23,21]"
"db[24,21]",0.249843523118614,0.070279326624567,0.112631416481346,0.202026254611164,0.249858329632638,0.297550134666474,0.387161649331327,1.00003847397179,30839,0,1,"db[24,21]"
"db[25,21]",0.249997525034372,0.0695774420374991,0.113821761627443,0.20271523249633,0.249828303931304,0.29669903589116,0.38626964388959,1.00000640705441,40000,0,1,"db[25,21]"
"db[26,21]",0.250143490125078,0.0696680326212185,0.11379591761515,0.203504032020107,0.249948075581157,0.297512624094608,0.386922383619006,1.00003025808868,40000,0,1,"db[26,21]"
"db[27,21]",0.249930116636582,0.069528801428741,0.113329224016711,0.202810281268962,0.249945070932863,0.296739257205061,0.385678152563388,0.999997798357602,40000,0,1,"db[27,21]"
"db[28,21]",0.249528891139717,0.0699673942060267,0.111645427258503,0.202782412075572,0.249569569601708,0.296797181171243,0.385981914850786,0.999990886278716,40000,0,1,"db[28,21]"
"db[29,21]",0.249762610023191,0.069735516670118,0.113614766292464,0.202573917433588,0.249676895690857,0.297363240119883,0.386574238651174,1.00024812960972,8895,0,1,"db[29,21]"
"db[30,21]",0.25011710666557,0.0700652617707863,0.113206210584347,0.202745924795611,0.249669099077799,0.297556651367674,0.387384126892111,0.999979047013469,40000,0,1,"db[30,21]"
"db[31,21]",0.250044918413331,0.069704759354714,0.112812943686453,0.202979427518705,0.249738844785048,0.296941564443332,0.387446219183217,0.99997410482072,40000,0,1,"db[31,21]"
"db[32,21]",0.250222783590766,0.069409907296953,0.115367435450749,0.203221649293646,0.250217044408169,0.297077355062364,0.385615049672789,0.999993534525818,40000,0,1,"db[32,21]"
"db[33,21]",0.249885203623636,0.0695418776047012,0.113438412792244,0.202320360424982,0.249633664898754,0.296948627071523,0.385445717919448,1.00006048761237,40000,0,1,"db[33,21]"
"db[34,21]",0.249335521170342,0.0698285525038182,0.111700601859915,0.202305147287419,0.24935395451002,0.296055723182504,0.386149898423589,1.00002057630992,40000,0,1,"db[34,21]"
"db[35,21]",0.25031111981411,0.0696558107234103,0.113169584696525,0.203559113415755,0.250187462047022,0.296842360708365,0.386726663065944,1.00011856199805,21036,0,1,"db[35,21]"
"db[36,21]",0.250706202294818,0.070316602374345,0.112392881445275,0.20389918833737,0.250745496974545,0.297839710066714,0.388812574677085,0.99997351182166,40000,0,1,"db[36,21]"
"db[37,21]",0.250145051397075,0.0699439413320234,0.112914563549809,0.203184714139699,0.249991700966043,0.297683732043333,0.386702084122534,0.99997582596581,40000,0,1,"db[37,21]"
"db[38,21]",0.249904520936731,0.0702933232485634,0.112753699485899,0.201817842829301,0.249880445554903,0.297657952582578,0.388019007375951,0.999976648173401,40000,0,1,"db[38,21]"
"db[1,22]",0,0,0,0,0,0,0,NA,1,1,1,"db[1,22]"
"db[2,22]",0,0,0,0,0,0,0,NA,1,1,1,"db[2,22]"
"db[3,22]",0,0,0,0,0,0,0,NA,1,1,1,"db[3,22]"
"db[4,22]",0.249576794359781,0.0695872396995621,0.112555912989818,0.202483095208496,0.249757681528967,0.296686588226111,0.384682608146324,1.00002855514883,34810,0,1,"db[4,22]"
"db[5,22]",0.250098546486824,0.0700557747676889,0.11307005710976,0.201977132793322,0.249706632521787,0.297387226147844,0.388500280741888,1.00002799010376,34674,0,1,"db[5,22]"
"db[6,22]",0.24994792333181,0.0697324514115656,0.113630548487607,0.202524228843625,0.250230777773716,0.297047340785853,0.386748797622963,1.00010122488654,20621,0,1,"db[6,22]"
"db[7,22]",0.249569338026733,0.070059308880068,0.114108306086089,0.202098883318335,0.249407539195436,0.297137149933856,0.387160009338637,0.999993476678792,40000,0,1,"db[7,22]"
"db[8,22]",0.250314646967618,0.070315475544122,0.112506206436214,0.203231542601413,0.250341967909983,0.297504190828151,0.388036445133172,1.00001717648398,40000,0,1,"db[8,22]"
"db[9,22]",0.249989547829649,0.0698163607266452,0.113035428761921,0.202645552062375,0.250195519504984,0.296781239927005,0.386326015083732,0.99998049369074,40000,0,1,"db[9,22]"
"db[10,22]",0.24981293041871,0.0695982158466073,0.113832201201089,0.202589558696408,0.249596283770978,0.296772025228726,0.386650055451656,0.999999526012583,40000,0,1,"db[10,22]"
"db[11,22]",0.250800623834211,0.0704831097919494,0.112265077608824,0.20345851400402,0.25087777762205,0.298219570207779,0.388576428125085,1.00007633901589,24377,0,1,"db[11,22]"
"db[12,22]",0.249907667736558,0.0701438848731897,0.112456068202832,0.202104867619176,0.249844233995848,0.297968256402421,0.386726588310622,1.00004071210624,40000,0,1,"db[12,22]"
"db[13,22]",0.250459920733361,0.0699328361155223,0.113674233620082,0.203130276463518,0.250222653475117,0.297621037945826,0.386609412969216,1.00008691206454,18672,0,1,"db[13,22]"
"db[14,22]",0.250640183934552,0.069980792101111,0.112937224206096,0.203547168459772,0.250834174828701,0.298267570273747,0.387755151661248,1.00010381733118,24793,0,1,"db[14,22]"
"db[15,22]",0.250323618235812,0.0699976924334947,0.113547603179676,0.202739299574242,0.250484864432703,0.297972727761655,0.38810149466982,1.00008899512668,29437,0,1,"db[15,22]"
"db[16,22]",0.249653863610154,0.0695003943196205,0.113146997678783,0.202966954452384,0.24961505171678,0.296071785019231,0.386998175824984,1.00000452172985,40000,0,1,"db[16,22]"
"db[17,22]",0.250591797884977,0.0697693023033415,0.11298075924547,0.203836807405494,0.250507622932461,0.29760796083318,0.387723602627268,1.00003925134631,40000,0,1,"db[17,22]"
"db[18,22]",0.249599042540685,0.0701163002051968,0.112577960905881,0.202640845518774,0.249709217777208,0.297072770202267,0.38734837152904,1.00001948941386,40000,0,1,"db[18,22]"
"db[19,22]",0.249160194811517,0.0698678469932227,0.112655542399434,0.20196128741761,0.249359305452843,0.29621444246973,0.386998175733034,0.999966902921731,40000,0,1,"db[19,22]"
"db[20,22]",0.250439498142793,0.0700239972525341,0.113069786510367,0.203028488906876,0.250694014397642,0.298065825551499,0.386427819223125,1.00006266182092,40000,0,1,"db[20,22]"
"db[21,22]",0.250266931442094,0.0697427729201176,0.114065598683849,0.202687761918759,0.2503257110772,0.297554166884241,0.385919912832946,0.999963726539245,40000,0,1,"db[21,22]"
"db[22,22]",0.249975157073966,0.0699940479736901,0.112214060726707,0.202892932014158,0.249671758166853,0.297056615137462,0.386991732611916,0.999987337994711,40000,0,1,"db[22,22]"
"db[23,22]",0.249691170867111,0.0697524629878844,0.112767281669239,0.202475372976497,0.249739973206278,0.29659972610886,0.385937055030899,0.999982115779648,40000,0,1,"db[23,22]"
"db[24,22]",0.25001943011956,0.0699327304038946,0.11098265000837,0.203363500040718,0.250510418479233,0.297199469689222,0.386968820296783,1.00001581490806,40000,0,1,"db[24,22]"
"db[25,22]",0.249968596822404,0.0700756331834053,0.113374091916553,0.202885184871192,0.249460210942841,0.297173712038251,0.386670524553555,0.999984912196842,40000,0,1,"db[25,22]"
"db[26,22]",0.250018210793113,0.0700532410660267,0.112872761948853,0.202387463011694,0.249792545440459,0.297464278466843,0.386121259404335,0.999978427572439,40000,0,1,"db[26,22]"
"db[27,22]",0.25023961692774,0.0699608887466592,0.113432024668221,0.203027204896537,0.250157988003596,0.297456485744402,0.387752973520791,1.0000593733123,39157,0,1,"db[27,22]"
"db[28,22]",0.250673085523314,0.0700086544875776,0.112419053024055,0.203564850613189,0.250834838092653,0.297705843332269,0.387774891257659,1.0000185795754,40000,0,1,"db[28,22]"
"db[29,22]",0.249411082273959,0.0698448826920818,0.112834688204162,0.202684451513608,0.249290706123333,0.296699885547842,0.386879058767358,1.00005492644563,25361,0,1,"db[29,22]"
"db[30,22]",0.249846396470725,0.0697423146581291,0.112717348913826,0.203131020068708,0.250013989179683,0.296885639261043,0.386379501013054,1.00000667507662,40000,0,1,"db[30,22]"
"db[31,22]",0.250386660979342,0.0694927587712234,0.114190825522482,0.203640371433507,0.250244862464977,0.297553864734224,0.386228151938697,1.00014177529622,13637,0,1,"db[31,22]"
"db[32,22]",0.249691932772239,0.0699304432771856,0.112979146652445,0.202207303747902,0.249501301181945,0.297209299945457,0.387037085511628,1.00003505236108,40000,0,1,"db[32,22]"
"db[33,22]",0.250336454629584,0.0697931059352518,0.113374890268377,0.203564019925049,0.250407454980462,0.296937377564509,0.38757613679988,1.00002179284534,35743,0,1,"db[33,22]"
"db[34,22]",0.24952366277588,0.0699809718718026,0.112625240937399,0.202536614479133,0.249649163553007,0.296550729250786,0.38637997029357,1.000022617396,40000,0,1,"db[34,22]"
"db[35,22]",0.249837623878105,0.0696667748521155,0.11380226678427,0.202935570473834,0.249477972305119,0.297546759346714,0.385192211031684,1.00010693692745,21229,0,1,"db[35,22]"
"db[36,22]",0.250497725446917,0.0697385392256236,0.113623698797912,0.203883884896756,0.25057933470508,0.29716219373539,0.388994628144465,1.00008402232223,19759,0,1,"db[36,22]"
"db[37,22]",0.25039314002369,0.0698047089308974,0.113512426698069,0.203233571120763,0.25021456080522,0.297653072837968,0.387446577165831,1.00002810398809,40000,0,1,"db[37,22]"
"db[38,22]",0.250300462038538,0.0704639578320303,0.112310365190021,0.20236784337571,0.250351136268752,0.298421199237692,0.387817783063579,0.999999539209407,40000,0,1,"db[38,22]"
"db[1,23]",0,0,0,0,0,0,0,NA,1,1,1,"db[1,23]"
"db[2,23]",0,0,0,0,0,0,0,NA,1,1,1,"db[2,23]"
"db[3,23]",0,0,0,0,0,0,0,NA,1,1,1,"db[3,23]"
"db[4,23]",0.250118362008408,0.0700612184900087,0.113526459189664,0.202764514963665,0.250094740070294,0.297961426508828,0.387458714060854,1.00001967947331,40000,0,1,"db[4,23]"
"db[5,23]",0.249839296746882,0.0705798623342185,0.110673504993252,0.202223445796075,0.249819708410992,0.297947445079129,0.387543721601623,0.999976662288098,40000,0,1,"db[5,23]"
"db[6,23]",0.249391719914786,0.069464827973065,0.113406328780993,0.202610881653505,0.249583789408714,0.296378759023607,0.384332245030192,1.00003156691104,32722,0,1,"db[6,23]"
"db[7,23]",0.250479289592715,0.0701615921495842,0.112496103491945,0.203023049913214,0.251009393372833,0.297790364822615,0.387227577178604,1.00003703128861,40000,0,1,"db[7,23]"
"db[8,23]",0.250052927107789,0.0699335878714853,0.112020214323468,0.202807901337195,0.250286616059773,0.297118564811378,0.387059811318566,1.00004518763372,27802,0,1,"db[8,23]"
"db[9,23]",0.25005307178838,0.0700496705809151,0.112267488329169,0.202803964445494,0.25038368096845,0.296942499007312,0.386572554755141,1.00002781386549,40000,0,1,"db[9,23]"
"db[10,23]",0.250042475353892,0.0698837363913949,0.112224404153825,0.203025031879226,0.249794802886256,0.296959665369363,0.387484055496219,0.999999551415834,40000,0,1,"db[10,23]"
"db[11,23]",0.25013451529273,0.0695833263569251,0.112181735424025,0.20322276070848,0.249779977831092,0.297349991447518,0.38603419691922,1.00011601694675,23931,0,1,"db[11,23]"
"db[12,23]",0.2500533487091,0.0701238920312063,0.112488894988725,0.202948130966536,0.250093095709719,0.297725323390638,0.386704067184685,1.00003538730182,31293,0,1,"db[12,23]"
"db[13,23]",0.250005236315911,0.0701974556965463,0.111952336917783,0.203097606299895,0.250123822826841,0.296817294292251,0.387375198680064,0.999975259419947,40000,0,1,"db[13,23]"
"db[14,23]",0.250008322805742,0.0700736171523254,0.112012829289634,0.202576645125171,0.250122485035641,0.29680352047413,0.387936368064874,1.00002272994525,37849,0,1,"db[14,23]"
"db[15,23]",0.250297208485784,0.0700877838689902,0.111827753923838,0.203070442681984,0.250791360495598,0.297644368436479,0.386493544431441,0.999988731518148,40000,0,1,"db[15,23]"
"db[16,23]",0.249984316243031,0.0696970346296333,0.111996155747353,0.203137823005659,0.249998464089842,0.296999017039555,0.387452106911966,1.0000212803783,40000,0,1,"db[16,23]"
"db[17,23]",0.249846300880875,0.0699544009360225,0.111962631933559,0.202670780824218,0.249645602041701,0.297075632085105,0.386455028056749,0.999997008594877,40000,0,1,"db[17,23]"
"db[18,23]",0.250108480482756,0.0698870497220428,0.112858196807216,0.203063521564878,0.250178659181096,0.29765967902808,0.386884238599936,1.00004974027505,33957,0,1,"db[18,23]"
"db[19,23]",0.250047532360341,0.0699773922737951,0.113751953750113,0.202939398143917,0.249712323823928,0.297133570940308,0.388772204779898,1.00004445854792,39845,0,1,"db[19,23]"
"db[20,23]",0.25030847888144,0.0699329336729139,0.113109530332357,0.202954604501915,0.250339092216973,0.297253946458792,0.387564814539518,1.00000089474594,40000,0,1,"db[20,23]"
"db[21,23]",0.250587865696437,0.0698609561181785,0.113858447394237,0.203231785259561,0.250631940518224,0.297775154972666,0.387166458428313,0.99997474581196,40000,0,1,"db[21,23]"
"db[22,23]",0.250447014031617,0.0698202621295759,0.113411799090947,0.203464940482657,0.250121509139663,0.297003493848636,0.387923649863252,0.999973496408651,40000,0,1,"db[22,23]"
"db[23,23]",0.249824948092301,0.0699869144078539,0.111918422865416,0.202760843310907,0.249921172999255,0.296614847181941,0.387347744252666,1.0000249106538,35617,0,1,"db[23,23]"
"db[24,23]",0.24977274326766,0.0700548080709549,0.111595998106174,0.20258440041861,0.249720658009409,0.296988007224063,0.38736306653541,1.00009543000236,20868,0,1,"db[24,23]"
"db[25,23]",0.249705774467939,0.0696077626731985,0.112995053019361,0.202744995416144,0.249333422431288,0.297000960163926,0.386420484721165,1.00004287445783,29003,0,1,"db[25,23]"
