"mean","sd","lcl","25%","median","75%","ucl","Rhat","n.eff","overlap0","f","parm"
"db[13,15]",0.25031751044134,0.0499083998941059,0.15264514981179,0.216846373329877,0.250289580927673,0.284133564976145,0.348435644566769,1.00002706413279,40000,0,1,"db[13,15]"
"db[14,15]",0.249567853486901,0.0502509055910094,0.1509348963218,0.215960656482206,0.249653615267139,0.283592116855215,0.347868002369773,1.00007073084706,21618,0,1,"db[14,15]"
"db[15,15]",0.250018348647814,0.0501888091822063,0.15145017690522,0.216230581133482,0.250145959017977,0.283930654797365,0.347702299137042,0.999997502789088,40000,0,1,"db[15,15]"
"db[1,16]",0,0,0,0,0,0,0,NA,1,1,1,"db[1,16]"
"db[2,16]",0,0,0,0,0,0,0,NA,1,1,1,"db[2,16]"
"db[3,16]",0,0,0,0,0,0,0,NA,1,1,1,"db[3,16]"
"db[4,16]",0.250374461095023,0.0502280032648293,0.152102555993735,0.216602669008175,0.250036427131264,0.284444242933986,0.34927529703925,1.00006255497534,26742,0,1,"db[4,16]"
"db[5,16]",0.249614068655741,0.0499251019057717,0.152911721046216,0.215893525606928,0.249363497840936,0.283606219198337,0.347341903090498,1.00002261476735,36175,0,1,"db[5,16]"
"db[6,16]",0.249897105746169,0.0499681639710687,0.151181726026023,0.216083297523882,0.249870025608398,0.283983419471321,0.346937478657243,0.999966074393892,40000,0,1,"db[6,16]"
"db[7,16]",0.249933130231098,0.0501117434564471,0.15205939265699,0.216130742356304,0.249874167961341,0.283571382998889,0.348816536352703,0.999978777478346,40000,0,1,"db[7,16]"
"db[8,16]",0.249886111718896,0.0500742950293576,0.152599654109477,0.216296176194361,0.249579381072548,0.283643798390737,0.348886228073897,1.00000986651858,40000,0,1,"db[8,16]"
"db[9,16]",0.249883241386176,0.0501995386548048,0.151089737063964,0.215982107642161,0.249917480183841,0.284019798418909,0.34735465335613,1.00003617399504,29936,0,1,"db[9,16]"
"db[10,16]",0.250010554101881,0.0501304279509892,0.152003742542095,0.216449049785819,0.250180783768082,0.283576205249272,0.34936583294565,0.999991958858657,40000,0,1,"db[10,16]"
"db[11,16]",0.249979886059762,0.0498509192450256,0.153445379202811,0.216306483576701,0.25003560698124,0.283520815796937,0.348772989978753,1.00003860893582,40000,0,1,"db[11,16]"
"db[12,16]",0.249931896373807,0.0500559572506333,0.151473038186955,0.21602353983609,0.249949234539392,0.283848089572988,0.348460939659283,1.00000338228696,40000,0,1,"db[12,16]"
"db[13,16]",0.249847235989565,0.0503294154189093,0.150143679255124,0.216027949760512,0.249593403253289,0.284225407451135,0.347983775133133,1.00006205650336,38880,0,1,"db[13,16]"
"db[14,16]",0.250073233020484,0.0501543249291653,0.152022768843253,0.216018202952919,0.250085816152907,0.284425275682298,0.347824766117973,1.0000218065946,40000,0,1,"db[14,16]"
"db[15,16]",0.249828087551275,0.0499526643158476,0.151874211032553,0.216287544020949,0.249874242629201,0.28345386147147,0.347776351954298,1.00006541835262,23921,0,1,"db[15,16]"
"db[1,17]",0,0,0,0,0,0,0,NA,1,1,1,"db[1,17]"
"db[2,17]",0,0,0,0,0,0,0,NA,1,1,1,"db[2,17]"
"db[3,17]",0,0,0,0,0,0,0,NA,1,1,1,"db[3,17]"
"db[4,17]",0.250205619874059,0.0498684192478727,0.152853251676503,0.21643983754994,0.25017431274501,0.2836774058736,0.347593554135348,0.999983487247916,40000,0,1,"db[4,17]"
"db[5,17]",0.249921894446579,0.0500403189031384,0.151959618681664,0.216013682327064,0.250001696933674,0.28366695402243,0.347799801590558,0.999971902830201,40000,0,1,"db[5,17]"
"db[6,17]",0.250127840307244,0.0498983485413696,0.151978892512396,0.216556917408886,0.250125503950665,0.283722385177942,0.3485960796107,1.00003285651417,40000,0,1,"db[6,17]"
"db[7,17]",0.24979305189327,0.0498342893857544,0.152448103819096,0.216103821050405,0.249615251162072,0.283247165504519,0.347390174146291,1.00009362430613,32543,0,1,"db[7,17]"
"db[8,17]",0.250231529526971,0.0500921351374943,0.152074581755955,0.216259069636352,0.250195887772685,0.284262271669164,0.348334820911593,1.00001877898989,40000,0,1,"db[8,17]"
"db[9,17]",0.250301571991187,0.0500160507877999,0.152154105324595,0.216875925728829,0.250335184546455,0.283615895431755,0.348921161581671,1.00014258222327,13183,0,1,"db[9,17]"
"db[10,17]",0.250008230419474,0.049887562345487,0.152624585892078,0.216161643752027,0.25023360518018,0.28342643900602,0.348382961313121,1.00022229405884,10923,0,1,"db[10,17]"
"db[11,17]",0.24996305610398,0.0498784830998045,0.152664142805874,0.216256766933452,0.249788340290287,0.283685442645667,0.348201403577537,1.00000927538773,40000,0,1,"db[11,17]"
"db[12,17]",0.249958430911135,0.0500801342949195,0.152621774563506,0.216023216106456,0.249911500041582,0.283684697591021,0.348039824553928,1.00003017476946,40000,0,1,"db[12,17]"
"db[13,17]",0.250398908151137,0.0503005170875535,0.151714873796987,0.216432900482304,0.250455287256978,0.284431458658242,0.348709564525205,1.00003230341051,30951,0,1,"db[13,17]"
"db[14,17]",0.250124738858007,0.0499021963206816,0.152126963580328,0.216311872472448,0.250001901980705,0.284081610475518,0.347131627730007,0.999994293004725,40000,0,1,"db[14,17]"
"db[15,17]",0.249971551097824,0.0497826577017151,0.151925739388916,0.21627893559838,0.250242764206256,0.283434505974201,0.347559848147418,0.999994892629888,40000,0,1,"db[15,17]"
"db[1,18]",0,0,0,0,0,0,0,NA,1,1,1,"db[1,18]"
"db[2,18]",0,0,0,0,0,0,0,NA,1,1,1,"db[2,18]"
"db[3,18]",0,0,0,0,0,0,0,NA,1,1,1,"db[3,18]"
"db[4,18]",0.250050699413812,0.0499495984206334,0.152024575934931,0.21641908642878,0.249910219032233,0.283448819208924,0.347397277087721,0.999987164892362,40000,0,1,"db[4,18]"
"db[5,18]",0.250052689034677,0.0499060593443858,0.151822911933262,0.216567446185037,0.250012812582926,0.283654761089096,0.347719943244334,1.00020960513233,10317,0,1,"db[5,18]"
"db[6,18]",0.249814707036667,0.0500757204296699,0.15185967173733,0.215684757075537,0.249801245887699,0.283854665593403,0.347026602032614,1.00000144588466,40000,0,1,"db[6,18]"
"db[7,18]",0.250476283478364,0.0497970769506975,0.152381186499829,0.216826272029051,0.250786152231915,0.283744144650654,0.347852084061543,1.00001364337902,40000,0,1,"db[7,18]"
"db[8,18]",0.250237688671538,0.0499551250744885,0.15292849115793,0.21636630906846,0.250343193200045,0.283976060022509,0.3475745354603,1.00012161375795,18078,0,1,"db[8,18]"
"db[9,18]",0.249372924294313,0.0497933422626405,0.152620906188904,0.215689012596985,0.249462035806086,0.283188222240791,0.347100916749088,0.999998418574708,40000,0,1,"db[9,18]"
"db[10,18]",0.249933531857496,0.0504114039211374,0.150821549271058,0.216037920823486,0.250067375400019,0.284018754772852,0.34888318532502,1.00002119278971,40000,0,1,"db[10,18]"
"db[11,18]",0.249749991014618,0.0501958531909406,0.151564674822366,0.215741951008727,0.249821873762142,0.283661193909775,0.347824597778069,1.00004275506019,38388,0,1,"db[11,18]"
"db[12,18]",0.249837938877062,0.0500344199160353,0.151729228708394,0.215839669137109,0.249615002303897,0.283909197154925,0.348103791154603,1.00004842272718,40000,0,1,"db[12,18]"
"db[13,18]",0.250006270694646,0.0504235398690556,0.151331849906519,0.216055712228582,0.24995172558201,0.284269705016172,0.349309785353,1.00000498400994,40000,0,1,"db[13,18]"
"db[14,18]",0.249627676678303,0.0498059415960566,0.151035843083616,0.216194128532113,0.250010944781404,0.283100114905762,0.347022787122723,0.999990205330835,40000,0,1,"db[14,18]"
"db[15,18]",0.249703612673238,0.0499932435267053,0.152542586406035,0.215906265934205,0.249556353453282,0.283328764769001,0.347508067874462,1.00014447878546,13689,0,1,"db[15,18]"
"db[1,19]",0,0,0,0,0,0,0,NA,1,1,1,"db[1,19]"
"db[2,19]",0,0,0,0,0,0,0,NA,1,1,1,"db[2,19]"
"db[3,19]",0,0,0,0,0,0,0,NA,1,1,1,"db[3,19]"
"db[4,19]",0.249914575700033,0.0500018090588989,0.152079065610217,0.216057446271623,0.250129427839071,0.284133523924775,0.346807058201084,1.00000999544691,40000,0,1,"db[4,19]"
"db[5,19]",0.249851679307611,0.0503647021160773,0.150154867444193,0.216224362617952,0.249837072181284,0.284001134708664,0.348342159346869,1.00006975044667,22402,0,1,"db[5,19]"
"db[6,19]",0.250251200858242,0.0499570888693569,0.152017393173997,0.216428654444491,0.250049501478837,0.284259865158619,0.347808308475857,1.00004152729276,34597,0,1,"db[6,19]"
"db[7,19]",0.249898342771836,0.0496571007857897,0.152778202360553,0.216415741484841,0.249987167635968,0.283234039290394,0.34811917943435,1.00008742763848,28065,0,1,"db[7,19]"
"db[8,19]",0.250272835825908,0.050047977988299,0.152153537741689,0.216434206288085,0.250197954163588,0.284189408833256,0.347613743286643,1.00006718123438,24634,0,1,"db[8,19]"
"db[9,19]",0.250449487597441,0.0499717823594699,0.152529609965514,0.216775499394471,0.250502825651372,0.284413133623006,0.348265510919548,1.00007303896881,24393,0,1,"db[9,19]"
"db[10,19]",0.250176981324067,0.0501491651950312,0.152072729169581,0.216356145596741,0.250247035297874,0.283977251360999,0.348281621672436,1.00000206995864,40000,0,1,"db[10,19]"
"db[11,19]",0.249795324995344,0.0498134399484872,0.152393620806322,0.215867022597658,0.250028351536955,0.283592820932713,0.347802681995708,0.999985583753518,40000,0,1,"db[11,19]"
"db[12,19]",0.249726488371213,0.0501066307660343,0.152741156234861,0.215601352115617,0.24959815413498,0.283658491953444,0.348359482189665,1.00006146720217,23906,0,1,"db[12,19]"
"db[13,19]",0.249864547455658,0.0498170666988379,0.152094626077858,0.216267193174334,0.24989186700572,0.283610754104218,0.347450916899704,1.00002689862217,35746,0,1,"db[13,19]"
"db[14,19]",0.250376756418197,0.0500320718728762,0.152724954764223,0.216503430955578,0.250352225024307,0.284235524964248,0.348622669350291,1.00000777564213,40000,0,1,"db[14,19]"
"db[15,19]",0.249967659844994,0.0498408920501998,0.152324472656237,0.216403381723993,0.249767923682103,0.283722091686321,0.346823075357972,0.99998259474116,40000,0,1,"db[15,19]"
"db[1,20]",0,0,0,0,0,0,0,NA,1,1,1,"db[1,20]"
"db[2,20]",0,0,0,0,0,0,0,NA,1,1,1,"db[2,20]"
"db[3,20]",0,0,0,0,0,0,0,NA,1,1,1,"db[3,20]"
"db[4,20]",0.25009685621746,0.0499055704346985,0.152760488293764,0.216300164049412,0.250156335489945,0.284282044087888,0.347980346648261,1.00010244264607,19978,0,1,"db[4,20]"
"db[5,20]",0.250004216981638,0.0501429331504232,0.152684475153486,0.216027397607364,0.249982378866871,0.283452019005958,0.348491458781396,1.0000050992193,40000,0,1,"db[5,20]"
"db[6,20]",0.249441887363866,0.0500279630422104,0.150947845950682,0.215737877801522,0.24963009526373,0.282722255555954,0.348134227906909,0.999963461996967,40000,0,1,"db[6,20]"
"db[7,20]",0.249502022851782,0.0503221759007447,0.149900850564599,0.21570887161758,0.249586823855362,0.283365199657542,0.348515338802775,1.00000372690718,40000,0,1,"db[7,20]"
"db[8,20]",0.249974291125574,0.0501269686372386,0.1519306872658,0.216009551100322,0.250199019421839,0.283822599621382,0.348487222813504,1.00008474596363,19458,0,1,"db[8,20]"
"db[9,20]",0.249944965847101,0.0500712412694004,0.15077278551435,0.216258614943261,0.250115682616452,0.283772837288294,0.347858461142522,0.999985949572601,40000,0,1,"db[9,20]"
"db[10,20]",0.250158823068658,0.0500546876215247,0.152660859381934,0.216208959495279,0.249983831186124,0.283620108284213,0.347567438697507,1.00007804661618,38227,0,1,"db[10,20]"
"db[11,20]",0.249988740722876,0.0502386910275414,0.152276299704854,0.215929373402911,0.249932011117656,0.284089950709123,0.348187933869083,1.00001044631911,40000,0,1,"db[11,20]"
"db[12,20]",0.249935865035805,0.0496847905594385,0.152386558919513,0.216127755155113,0.250257095989003,0.283783842668756,0.346732171634124,1.00015950648927,13490,0,1,"db[12,20]"
"db[13,20]",0.249981247991475,0.0500217207476894,0.151591917599361,0.216064230119731,0.249821404939813,0.283984162535365,0.347273214824448,1.00001306059066,40000,0,1,"db[13,20]"
"db[14,20]",0.250380304685468,0.0496676498517385,0.15294977122008,0.216727365747143,0.250450091096263,0.283769499739725,0.34692610088169,0.999991948001623,40000,0,1,"db[14,20]"
"db[15,20]",0.250229302156154,0.0499129275001336,0.151434248730264,0.216718050124793,0.250573952333223,0.283716589830336,0.347145941323317,0.999999669188681,40000,0,1,"db[15,20]"
"proj.lambda[1]",0.741911587619282,0.320612180590138,0,0.775771402111196,0.858003039382641,0.915092322856313,1.02026976676233,1.00016901926749,16136,1,1,"proj.lambda[1]"
"proj.lambda[2]",0.848750573421304,0.133870538300666,0.663461200127018,0.815362864032438,0.864395716597592,0.908598161092764,1.00734849450089,1.0000857259635,40000,0,1,"proj.lambda[2]"
"proj.lambda[3]",1.02508973607827,0.0506111996865584,0.930444362764988,0.995052584860541,1.02306290326482,1.05175016574187,1.1334615816707,1.00019180179954,40000,0,1,"proj.lambda[3]"
"proj.lambda[4]",0.937832482308644,0.169395249177649,0.681905536918614,0.904970544784697,0.96101208296463,1.01139732876157,1.127263692056,1.00015922966992,33784,0,1,"proj.lambda[4]"
"proj.lambda[5]",0.959786666112015,0.092873900823199,0.795216257553211,0.914045760834881,0.962661877689232,1.008981716296,1.12258111348848,1.00052047817764,40000,0,1,"proj.lambda[5]"
"proj.lambda[6]",1.05920379916626,0.0614204898402069,0.947160453258955,1.02243053704251,1.05626968577729,1.09117800848335,1.19251840247049,1.00035310568339,29587,0,1,"proj.lambda[6]"
"proj.lambda[7]",0.935380539509414,0.167171306553683,0.673564211169664,0.904970544784697,0.960264500792218,1.00940386438179,1.11287180305867,1.00011458848227,40000,0,1,"proj.lambda[7]"
"proj.lambda[8]",0.953882381809317,0.0840564792341787,0.792894726390117,0.912714375762525,0.960264500792218,1.00364338546877,1.08690521442654,1.00033564465654,27808,0,1,"proj.lambda[8]"
"proj.lambda[9]",1.04707266733274,0.0519125480809987,0.940335209398178,1.01616350365966,1.04837543168001,1.07796917699688,1.15067561216822,1.0001652502895,40000,0,1,"proj.lambda[9]"
"proj.lambda[10]",0.937616698917667,0.167269387714372,0.680440592710958,0.905251199541322,0.961458132530925,1.01082119658436,1.12135474007216,1.00148453747802,10989,0,1,"proj.lambda[10]"
"proj.lambda[11]",0.958003725673658,0.0895608592825921,0.794051259821415,0.91415901680182,0.962028120991287,1.00840008732448,1.11045732975474,1.00083671116689,40000,0,1,"proj.lambda[11]"
"proj.lambda[12]",1.05641148977726,0.0569505523117723,0.945920617719927,1.02177756889059,1.05569074944296,1.08941183060023,1.17639476753437,1.00002652465877,40000,0,1,"proj.lambda[12]"
"proj.lambda[13]",0.994134900383276,0.114871362743153,0.818604986288109,0.956505650995436,1.00669142566721,1.05033804005732,1.13967645778425,1.00137900702762,14535,0,1,"proj.lambda[13]"
"proj.lambda[14]",0.991511749117872,0.0693555808222033,0.844813069725748,0.956778587589366,0.999272988468132,1.03449238139704,1.10242117354472,1.00151617901145,23345,0,1,"proj.lambda[14]"
"proj.lambda[15]",1.05049724855529,0.05070511999959,0.944844043103395,1.02094232669851,1.05177774700808,1.08028615530101,1.15028620128836,1.00007908467369,40000,0,1,"proj.lambda[15]"
"mean.p[1]",0.398181711114653,0.201719548158024,0.0673912750906311,0.222859411407262,0.399337855749764,0.572108889609808,0.731567458033096,1.00003733982516,29527,0,1,"mean.p[1]"
"mean.p[2]",0.399839360435842,0.201382881504661,0.0675678802339826,0.224187509028707,0.400882936199196,0.573241598712048,0.731564384418889,1.00000970253293,40000,0,1,"mean.p[2]"
"deviance",126.473390101477,5.24241406807365,117.681436611134,122.732989598182,125.960477466129,129.704099643132,138.041424958906,0.999982962140141,40000,0,1,"deviance"
