"mean","sd","lcl","25%","median","75%","ucl","Rhat","n.eff","overlap0","f","parm"
"Ntot[34,35]",270.301375,68.3028954748453,144,218,268,326,390,1.00001033337237,40000,0,1,"Ntot[34,35]"
"Ntot[35,35]",322.654225,61.5667229612211,199,277,328,372,424,1.00011991496364,20283,0,1,"Ntot[35,35]"
"Ntot[36,35]",159.963625,64.9364879751446,63,113,150,196,314,1.00015492765331,22734,0,1,"Ntot[36,35]"
"Ntot[37,35]",279.5888,85.540466411196,145,219,268,328,480,1.00017827427065,18887,0,1,"Ntot[37,35]"
"Ntot[38,35]",339.100575,88.5272194660083,199,276,328,390,544.025000000001,1.00004934842068,39572,0,1,"Ntot[38,35]"
"Ntot[39,35]",292.16945,120.281313496972,114,206,272,358,579,1.00007812865703,40000,0,1,"Ntot[39,35]"
"Ntot[40,35]",61.7301499999999,26.6241958033015,21,42,58,77,124,1.00028688285449,12163,0,1,"Ntot[40,35]"
"Ntot[1,36]",24.841825,12.6464344373024,6,16,23,32,55,1.00009373223167,20605,0,1,"Ntot[1,36]"
"Ntot[2,36]",69.1438,21.4642339577606,34,54,67,82,117,1.00002471548985,40000,0,1,"Ntot[2,36]"
"Ntot[3,36]",130.270175,25.8790643883956,86,112,128,146,187,1.00016879569468,12870,0,1,"Ntot[3,36]"
"Ntot[4,36]",92.601175,42.5710984246345,30,62,86,116,195,0.999971672714545,40000,0,1,"Ntot[4,36]"
"Ntot[5,36]",181.1542,60.1205325518735,87,138,173,215,321,1.00001121609,40000,0,1,"Ntot[5,36]"
"Ntot[6,36]",254.359725,65.9250269294882,150,208,246,292,407,1.00002413467019,40000,0,1,"Ntot[6,36]"
"Ntot[7,36]",44.29925,12.6202825335168,19,35,45,54,67,0.999995229958942,40000,0,1,"Ntot[7,36]"
"Ntot[8,36]",51.79365,9.1688424225353,33,46,52,58,69,1.00001142830611,40000,0,1,"Ntot[8,36]"
"Ntot[9,36]",82.912775,9.21416243177353,65,77,83,89,101,0.999982779286476,40000,0,1,"Ntot[9,36]"
"Ntot[10,36]",81.38765,26.3775893877368,30,62,83,102,126,1.00004675993562,30092,0,1,"Ntot[10,36]"
"Ntot[11,36]",102.844025,15.1877273966828,71,93,104,113,130,1.00000892562418,40000,0,1,"Ntot[11,36]"
"Ntot[12,36]",136.593425,12.9180046307652,112,128,136,145,163,0.999981115517816,40000,0,1,"Ntot[12,36]"
"Ntot[13,36]",92.7995,42.6932250777184,30,62,86,116,193,1.000075544833,27967,0,1,"Ntot[13,36]"
"Ntot[14,36]",180.900175,58.958865861429,87,138,173,216,321,0.999992314104969,40000,0,1,"Ntot[14,36]"
"Ntot[15,36]",251.7919,60.0292906195244,149,208,246,291,378,1.00003600408755,36853,0,1,"Ntot[15,36]"
"Ntot[16,36]",92.9775,42.967298594032,30,62,86,116,196,1.00003085803963,40000,0,1,"Ntot[16,36]"
"Ntot[17,36]",181.610425,60.7260182916005,87,139,173,216,322,0.999999484230745,40000,0,1,"Ntot[17,36]"
"Ntot[18,36]",254.307725,65.7858428900362,150,208,246,292,406,1.00000050365101,40000,0,1,"Ntot[18,36]"
"Ntot[19,36]",154.9042,71.2788207612698,52,104,143,192,327,1.00009144829322,30729,0,1,"Ntot[19,36]"
"Ntot[20,36]",29.055425,15.0184150924513,7,18,27,37,64,1.00008765880422,30328,0,1,"Ntot[20,36]"
"Ntot[21,36]",44.433975,20.1665269176319,13,30,42,56,91,0.999998649510683,40000,0,1,"Ntot[21,36]"
"Ntot[22,36]",105.993975,31.7426531436815,54,83,103,125,177,1.00003533059496,40000,0,1,"Ntot[22,36]"
"Ntot[23,36]",174.81835,36.482590749057,113,149,171,197,256,1.00019521765434,24021,0,1,"Ntot[23,36]"
"Ntot[24,36]",167.794475,72.3961591838338,61,116,157,207,340,1.00001899896594,40000,0,1,"Ntot[24,36]"
"Ntot[25,36]",293.155075,97.8669161416472,142,223,280,348,521,1.00016339277826,15777,0,1,"Ntot[25,36]"
"Ntot[26,36]",374.68625,103.237000188365,213,301,361,433,616,1.00005742021641,35188,0,1,"Ntot[26,36]"
"Ntot[27,36]",54.45595,10.6500068151919,31,48,55,62,73,1.00000604914741,40000,0,1,"Ntot[27,36]"
"Ntot[28,36]",57.8951,8.68880506015251,40,52,58,64,75,1.00000221936509,40000,0,1,"Ntot[28,36]"
"Ntot[29,36]",89.5095,9.70031247700534,71,83,89,96,109,1.00002945470978,40000,0,1,"Ntot[29,36]"
"Ntot[30,36]",109.032675,19.6390872926448,60,100,112,122,140,1.00002713774959,40000,0,1,"Ntot[30,36]"
"Ntot[31,36]",115.619,13.4802830812556,88,107,116,125,142,1.00005717070765,40000,0,1,"Ntot[31,36]"
"Ntot[32,36]",147.81805,13.5037051563204,122,139,148,157,175,1.00004367913386,40000,0,1,"Ntot[32,36]"
"Ntot[33,36]",166.701225,70.4094890331054,60,115,156,206,340,1.00003973793563,40000,0,1,"Ntot[33,36]"
"Ntot[34,36]",277.547875,70.916698227121,142,223,279,338,394,1.00002450026203,39269,0,1,"Ntot[34,36]"
"Ntot[35,36]",340.526875,57.5993625823993,214,302,352,384,430,1.00011972513114,22047,0,1,"Ntot[35,36]"
"Ntot[36,36]",167.902,72.942006823291,62,116,156,207,342.025000000001,1.00023814266195,17682,0,1,"Ntot[36,36]"
"Ntot[37,36]",293.088275,97.625432396741,143,223,279,348,524,1.00017392979296,18080,0,1,"Ntot[37,36]"
"Ntot[38,36]",374.230175,102.554664598692,214,301,361,433,615,1.00001100735442,40000,0,1,"Ntot[38,36]"
"Ntot[39,36]",306.81955,134.607922389868,113,211,283,378,632,1.0000726851604,40000,0,1,"Ntot[39,36]"
"Ntot[40,36]",57.4875250000001,26.6248655670038,18,38,53,72,120,1.0002595986972,13634,0,1,"Ntot[40,36]"
"Ntot[1,37]",22.0454750000001,12.1890000130201,4,13,20,29,51,1.00007165205478,28594,0,1,"Ntot[1,37]"
"Ntot[2,37]",61.194925,21.0866971207976,27,46,59,74,109,1.00003403541747,40000,0,1,"Ntot[2,37]"
"Ntot[3,37]",133.5364,27.0552485610806,88,114,131,150,193,1.0002612569735,8895,0,1,"Ntot[3,37]"
"Ntot[4,37]",92.68725,45.4530718101749,28,60,85,116,204,0.999983837495553,40000,0,1,"Ntot[4,37]"
"Ntot[5,37]",180.924375,65.3291191062954,81,135,171,217,336,1.00000920598173,40000,0,1,"Ntot[5,37]"
"Ntot[6,37]",272.0109,73.6728146827616,157,220,262,313,443,1.00003055918611,40000,0,1,"Ntot[6,37]"
"Ntot[7,37]",43.1969,13.1356135752619,17,34,44,53,66,0.99996292686139,40000,0,1,"Ntot[7,37]"
"Ntot[8,37]",49.945825,9.90626283824835,29,43,51,57,68,1.00000151359194,40000,0,1,"Ntot[8,37]"
"Ntot[9,37]",82.917325,9.19141457540292,66,77,83,89,101,1.00000476292915,40000,0,1,"Ntot[9,37]"
"Ntot[10,37]",80.20905,27.2171456516469,27,60,82,102,127,1.00005569151525,29069,0,1,"Ntot[10,37]"
"Ntot[11,37]",100.164675,16.5566560698672,65,89,101,112,130,1.00000639525274,40000,0,1,"Ntot[11,37]"
"Ntot[12,37]",136.633875,12.92379987076,112,128,136,145,163,1.00001368263685,40000,0,1,"Ntot[12,37]"
"Ntot[13,37]",92.82175,45.4821799461593,27,60,85,117,201,1.00008142364129,25665,0,1,"Ntot[13,37]"
"Ntot[14,37]",180.184425,63.068146097659,82,134,172,217,330,0.999977840733173,40000,0,1,"Ntot[14,37]"
"Ntot[15,37]",266.621025,62.3568902567598,157,220,262,312,386,1.00002606809457,38735,0,1,"Ntot[15,37]"
"Ntot[16,37]",92.952425,45.6768012329412,27,60,85,117,204,1.00004310497563,40000,0,1,"Ntot[16,37]"
"Ntot[17,37]",181.260825,65.9105746478943,81,134,171,217,335,0.999997754417403,40000,0,1,"Ntot[17,37]"
"Ntot[18,37]",271.890725,73.461692394612,157,219,263,313,442,0.999994719771137,40000,0,1,"Ntot[18,37]"
"Ntot[19,37]",155.063925,75.7605195996079,48,102,141,194,340,1.00010988769419,29198,0,1,"Ntot[19,37]"
"Ntot[20,37]",25.7752,14.371655387323,5,15,23,34,60,1.0001409300625,26748,0,1,"Ntot[20,37]"
"Ntot[21,37]",41.373375,20.2026723432476,11,27,38,53,89,1.00001264252307,40000,0,1,"Ntot[21,37]"
"Ntot[22,37]",98.558925,32.4080859500409,46,75,95,118,172,1.00003025154493,40000,0,1,"Ntot[22,37]"
"Ntot[23,37]",181.459675,39.0398133521415,116,154,178,205,269,1.00012709591032,26200,0,1,"Ntot[23,37]"
"Ntot[24,37]",176.155775,80.865794629546,60,118,163,219,372,1.00002427987519,40000,0,1,"Ntot[24,37]"
"Ntot[25,37]",307.36715,111.109913762009,140,228,291,368,567,1.00015857863414,15768,0,1,"Ntot[25,37]"
"Ntot[26,37]",411.727375,119.51921339964,228.975,327,395,478,692,1.00006670812147,31893,0,1,"Ntot[26,37]"
"Ntot[27,37]",54.100025,10.9619785679288,29,48,55,62,73,0.999966154474341,40000,0,1,"Ntot[27,37]"
"Ntot[28,37]",56.8047,9.14009280272404,38,51,57,63,74,0.999999062880803,40000,0,1,"Ntot[28,37]"
"Ntot[29,37]",89.5561,9.74250356424818,71,83,89,96,109,0.999999607677828,40000,0,1,"Ntot[29,37]"
"Ntot[30,37]",108.8298,19.9580607791626,58,99,112,122,140,1.00000871659196,40000,0,1,"Ntot[30,37]"
"Ntot[31,37]",114.47345,14.1626060307677,85,106,115,124,141,1.00005174545012,40000,0,1,"Ntot[31,37]"
"Ntot[32,37]",147.7845,13.5645866026293,122,138,148,157,175,1.00004679322337,33199,0,1,"Ntot[32,37]"
"Ntot[33,37]",174.2222,76.3979950227824,59,118,162,218,359,1.00003104687327,40000,0,1,"Ntot[33,37]"
"Ntot[34,37]",283.74955,72.5889127453639,140,228,290,345,396,1.00002678693756,35052,0,1,"Ntot[34,37]"
"Ntot[35,37]",353.843075,52.5081324857758,230,326,365,390,434,1.00013869373907,21864,0,1,"Ntot[35,37]"
"Ntot[36,37]",176.41055,81.6638774086763,61,118,162,219,375,1.00026050372542,15632,0,1,"Ntot[36,37]"
"Ntot[37,37]",307.125425,110.097681542602,141,228,291,368,572,1.00014398729167,22539,0,1,"Ntot[37,37]"
"Ntot[38,37]",410.974225,116.876804008889,229,326,395,478,692,1.00000498732206,40000,0,1,"Ntot[38,37]"
"Ntot[39,37]",322.41515,150.202397349313,111,216,295,400,687,1.00006636908986,40000,0,1,"Ntot[39,37]"
"Ntot[40,37]",53.5922249999999,26.5191577202693,15,35,49,68,116,1.00028125631695,11921,0,1,"Ntot[40,37]"
"Ntot[1,38]",19.586125,11.7108522783742,3,11,18,26,48,1.00009154814617,28587,0,1,"Ntot[1,38]"
"Ntot[2,38]",54.241275,20.5632422673976,21,39,52,66,101,1.00005598114326,40000,0,1,"Ntot[2,38]"
"Ntot[3,38]",118.04255,27.57286249315,72,99,115,135,179,1.00023847121067,10141,0,1,"Ntot[3,38]"
"Ntot[4,38]",92.7991749999999,48.3499259275834,25,58,84,118,212,0.999974530994995,40000,0,1,"Ntot[4,38]"
"Ntot[5,38]",180.8286,70.5587761058972,76,131,170,219,349,1.00002259717087,40000,0,1,"Ntot[5,38]"
"Ntot[6,38]",271.2739,81.3206975817746,146,214,260,315,463,1.00008397157668,29106,0,1,"Ntot[6,38]"
"Ntot[7,38]",42.22015,13.6437490366358,15,33,43,52,66,0.999977672809071,40000,0,1,"Ntot[7,38]"
"Ntot[8,38]",48.318975,10.6134488306949,26,41,49,56,68,1.00002012031858,36444,0,1,"Ntot[8,38]"
"Ntot[9,38]",64.563875,8.30250222962728,49,59,64,70,81,1.0000427018275,28001,0,1,"Ntot[9,38]"
"Ntot[10,38]",79.052125,27.991313756691,25,58,80,102,126,0.999995551260318,40000,0,1,"Ntot[10,38]"
"Ntot[11,38]",97.75095,17.7814869633973,60,86,99,110,129,1.00000495877777,40000,0,1,"Ntot[11,38]"
"Ntot[12,38]",118.2018,12.0836946813431,95,110,118,126,143,0.999975140177763,40000,0,1,"Ntot[12,38]"
"Ntot[13,38]",92.87735,48.2524835063608,25,58,84,118,210,1.00012111777633,19312,0,1,"Ntot[13,38]"
"Ntot[14,38]",179.5218,66.9644437793538,75,130,170,219,338,0.999983243884721,40000,0,1,"Ntot[14,38]"
"Ntot[15,38]",261.725375,62.9090807826703,146,214,260,312,373,1.00004966090588,25470,0,1,"Ntot[15,38]"
"Ntot[16,38]",93.0511,48.5104758835321,25,58,85,118,211,1.00007034948438,40000,0,1,"Ntot[16,38]"
"Ntot[17,38]",181.0902,71.1120632319047,75,131,170,219,350,0.999995141616774,40000,0,1,"Ntot[17,38]"
"Ntot[18,38]",271.0867,81.1550083882364,146,213,260,316,461,0.999979471316939,40000,0,1,"Ntot[18,38]"
"Ntot[19,38]",155.328325,80.3515232393052,44,98,140,195,353,1.00015381578618,24982,0,1,"Ntot[19,38]"
"Ntot[20,38]",22.91315,13.729379792046,3,13,21,30,56,1.00019842823918,19565,0,1,"Ntot[20,38]"
"Ntot[21,38]",38.5503,20.1216920752786,9,24,35,50,86,1.00000578049586,40000,0,1,"Ntot[21,38]"
"Ntot[22,38]",91.7457250000001,32.884209029631,40,68,88,111,167,1.00002481879632,40000,0,1,"Ntot[22,38]"
"Ntot[23,38]",168.49875,41.0513718262344,101,139,164,193,260,1.00012001126644,22912,0,1,"Ntot[23,38]"
"Ntot[24,38]",185.03105,90.2252716864225,59,121,169,231,405,1.00004573874433,40000,0,1,"Ntot[24,38]"
"Ntot[25,38]",322.473,125.537424747066,137,233,303,390,620,1.00019498435071,14325,0,1,"Ntot[25,38]"
"Ntot[26,38]",431.722425,137.267168449006,225,335,411,506,757,1.00008566560339,25129,0,1,"Ntot[26,38]"
"Ntot[27,38]",53.727925,11.287087097775,28,47,55,62,73,1.00001332536359,40000,0,1,"Ntot[27,38]"
"Ntot[28,38]",56.01125,9.53827017348757,36,50,57,62,74,0.999998050495509,40000,0,1,"Ntot[28,38]"
"Ntot[29,38]",70.400725,8.82367218929548,54,64,70,76,88,1.00007421682458,40000,0,1,"Ntot[29,38]"
"Ntot[30,38]",108.663575,20.2451300280246,57,99,112,122,140,0.99997175884385,40000,0,1,"Ntot[30,38]"
"Ntot[31,38]",113.51905,14.7239348325746,82,105,114,123,141,0.999969169939719,40000,0,1,"Ntot[31,38]"
"Ntot[32,38]",128.624475,12.7731744223586,104,120,128,137,154,1.00011172236179,22574,0,1,"Ntot[32,38]"
"Ntot[33,38]",181.8258,81.940731394384,58,120,168,230,370,0.999991403758212,40000,0,1,"Ntot[33,38]"
"Ntot[34,38]",289.080725,73.8341089562645,138,233,302,350.25,398,1.00001221551923,40000,0,1,"Ntot[34,38]"
"Ntot[35,38]",343.715175,46.4936344155887,226,323,352,375,414,1.00017039393536,29664,0,1,"Ntot[35,38]"
"Ntot[36,38]",185.340875,90.8483500940011,59,120,169,231,410,1.00023194373937,16000,0,1,"Ntot[36,38]"
"Ntot[37,38]",321.877175,122.89758738252,139,233,302,389,623,1.00016168028216,22535,0,1,"Ntot[37,38]"
"Ntot[38,38]",428.81925,129.215732776923,226,334,411,507,729,1.00002201615743,36267,0,1,"Ntot[38,38]"
"Ntot[39,38]",339.066775,167.397206552912,109,220,307,423,750,1.00009226559637,40000,0,1,"Ntot[39,38]"
"Ntot[40,38]",49.93515,26.3103145228968,12,31,45,64,113,1.000238648591,13408,0,1,"Ntot[40,38]"
"Ntot[1,39]",17.423325,11.2213064697185,2,9,15,23,45,1.0000636180676,37709,0,1,"Ntot[1,39]"
"Ntot[2,39]",48.065725,19.8740302820379,17,34,45,60,94,1.00006210191384,40000,0,1,"Ntot[2,39]"
"Ntot[3,39]",104.36155,27.620442679632,58,85,101,121,166,1.00020764487486,13138,0,1,"Ntot[3,39]"
"Ntot[4,39]",92.9676249999999,51.3614147656836,23,57,83,119,220,0.999986500827456,40000,0,1,"Ntot[4,39]"
"Ntot[5,39]",180.709275,75.6937724826432,70,127,168,221,363.025000000001,1.0000515556127,40000,0,1,"Ntot[5,39]"
"Ntot[6,39]",270.73165,89.0171314383907,137,208,257,318.25,483,1.0000887893797,29238,0,1,"Ntot[6,39]"
"Ntot[7,39]",41.31075,14.1001437861066,13,31,42,52,66,0.99999097264656,40000,0,1,"Ntot[7,39]"
"Ntot[8,39]",46.9857,11.3354844554701,24,39,48,55,67,1.00001761329697,37343,0,1,"Ntot[8,39]"
"Ntot[9,39]",57.59005,7.98292453770146,42,52,57,63,74,1.00001646874889,40000,0,1,"Ntot[9,39]"
"Ntot[10,39]",77.879025,28.6798039276453,23,56,79,101,126,1.00001028122079,40000,0,1,"Ntot[10,39]"
"Ntot[11,39]",95.63775,19.0070475517348,55,83,97,109,128,1.00002018438822,40000,0,1,"Ntot[11,39]"
"Ntot[12,39]",110.6875,12.4979857873666,86,102,111,119,135,0.999976030272322,40000,0,1,"Ntot[12,39]"
"Ntot[13,39]",93.015,50.9631195668876,23,57,83.5,119,219,1.00019399578502,16694,0,1,"Ntot[13,39]"
"Ntot[14,39]",178.957075,70.5743377643258,70,126,168,221,344,0.999996848241138,40000,0,1,"Ntot[14,39]"
"Ntot[15,39]",257.960875,65.1903707524768,136,208,257,312,369,1.00003538921013,29427,0,1,"Ntot[15,39]"
"Ntot[16,39]",93.2177,51.3756498075195,23,56,84,119,222,1.00008634057332,40000,0,1,"Ntot[16,39]"
"Ntot[17,39]",181.03745,76.3483897958109,70,127,168,221,363,1.00001980328724,40000,0,1,"Ntot[17,39]"
"Ntot[18,39]",270.535125,88.7517827325617,137,207,257,319,483,0.999980504369696,40000,0,1,"Ntot[18,39]"
"Ntot[19,39]",155.683725,85.0697597076943,41,96,139,197,368,1.00016056323014,25610,0,1,"Ntot[19,39]"
"Ntot[20,39]",20.3629250000001,13.0743444924205,2,11,18,27,52,1.00014165184075,22676,0,1,"Ntot[20,39]"
"Ntot[21,39]",35.93375,19.966551467816,7,21,32.5,47,84,1.00002851724763,40000,0,1,"Ntot[21,39]"
"Ntot[22,39]",85.408625,33.181610510813,34,62,81,104,163,1.00005184070758,40000,0,1,"Ntot[22,39]"
"Ntot[23,39]",156.46835,42.5393246083074,87,126,152,181,253,1.0001274291836,27054,0,1,"Ntot[23,39]"
"Ntot[24,39]",194.497525,100.506197228163,57,123,175,245,443,1.00005950849543,40000,0,1,"Ntot[24,39]"
"Ntot[25,39]",338.7987,141.348393738734,136,237,315,412,679,1.00015839747234,17015,0,1,"Ntot[25,39]"
"Ntot[26,39]",452.722675,156.917408666702,220.975,342,427,536,828,1.00011384424529,22776,0,1,"Ntot[26,39]"
"Ntot[27,39]",53.4798,11.5503842899027,27,47,55,61,73,1.00001711203199,39134,0,1,"Ntot[27,39]"
"Ntot[28,39]",55.430625,9.99271401910982,34,49,56,62,74,1.00003918215555,40000,0,1,"Ntot[28,39]"
"Ntot[29,39]",62.90035,8.28998419621239,47,57,63,68,80,0.999999729466042,40000,0,1,"Ntot[29,39]"
"Ntot[30,39]",108.517125,20.5387646355786,56,99,112,122,140,0.999984622763277,40000,0,1,"Ntot[30,39]"
"Ntot[31,39]",112.867125,15.2582072851505,79,104,114,123,141,0.999999423662555,40000,0,1,"Ntot[31,39]"
"Ntot[32,39]",121.006675,12.5772208816772,97,112,121,129,147,1.00003485726792,40000,0,1,"Ntot[32,39]"
"Ntot[33,39]",189.26555,86.8844054229242,56,122,175,244,378,0.999985438290709,40000,0,1,"Ntot[33,39]"
"Ntot[34,39]",293.59235,74.53338515132,135,238,312,354,399,1.00000270990998,40000,0,1,"Ntot[34,39]"
"Ntot[35,39]",339.858825,44.8499814118101,222,322,348,369,407,1.00013878575206,32200,0,1,"Ntot[35,39]"
"Ntot[36,39]",194.90625,100.820533773821,58,123,176,245,448,1.00020413087807,17849,0,1,"Ntot[36,39]"
"Ntot[37,39]",337.123,135.612786977112,137,238,314,412,677,1.00012561625303,26905,0,1,"Ntot[37,39]"
"Ntot[38,39]",446.4731,140.48497954275,223,341,427,536,749,1.00002945170757,33237,0,1,"Ntot[38,39]"
"Ntot[39,39]",356.803025,186.398401642699,107,225,319,448,820,1.00011112458676,40000,0,1,"Ntot[39,39]"
"Ntot[40,39]",46.599975,26.0895481297097,10,28,42,60,110,1.00027697543882,13715,0,1,"Ntot[40,39]"
"Ntot[1,40]",15.488025,10.721276987555,1,8,13,21,42,1.0000044843506,40000,0,1,"Ntot[1,40]"
"Ntot[2,40]",42.668125,19.2203217846013,13,29,40,54,88,1.00009443192538,40000,0,1,"Ntot[2,40]"
"Ntot[3,40]",92.326125,27.3367719374815,47,73,89,108,154,1.00022380087016,13230,0,1,"Ntot[3,40]"
"Ntot[4,40]",93.1493,54.4425441109726,21,55,82,119,229,1.00000830745341,40000,0,1,"Ntot[4,40]"
"Ntot[5,40]",180.632625,80.8895820778026,65,124,166,222,377,1.00005748089064,33301,0,1,"Ntot[5,40]"
"Ntot[6,40]",270.401375,96.8377349579294,128,202,255,321,502,1.00012014951732,24889,0,1,"Ntot[6,40]"
"Ntot[7,40]",40.44715,14.5943664393419,12,30,41,52,66,1.00001951210092,40000,0,1,"Ntot[7,40]"
"Ntot[8,40]",45.728225,11.9306337572623,21,38,47,54,67,1.00002022761279,37959,0,1,"Ntot[8,40]"
"Ntot[9,40]",54.122025,8.46267542336682,37,49,54,60,71,1.00008821147654,28717,0,1,"Ntot[9,40]"
"Ntot[10,40]",76.718575,29.359884622389,21,54,78,101,126,0.999988539902001,40000,0,1,"Ntot[10,40]"
"Ntot[11,40]",93.6657,20.1371269327831,51,80,96,108,128,1.00006368919565,23488,0,1,"Ntot[11,40]"
"Ntot[12,40]",106.305875,13.729026827813,78,97,107,116,132,0.999976305969531,40000,0,1,"Ntot[12,40]"
"Ntot[13,40]",93.147775,53.7649872537485,21,55,83,119,229,1.00022511641491,14666,0,1,"Ntot[13,40]"
"Ntot[14,40]",178.2474,73.830944179578,65,123,166,223,347,0.999989693638215,40000,0,1,"Ntot[14,40]"
"Ntot[15,40]",254.6414,67.8799959368464,127,202,255,312,368,1.00003723335239,29185,0,1,"Ntot[15,40]"
"Ntot[16,40]",93.361875,54.3185077482029,21,55,82,120,230,1.00012128782178,40000,0,1,"Ntot[16,40]"
"Ntot[17,40]",181.126375,81.8183088327478,65,123,166,223,378.025000000001,1.00001255849554,40000,0,1,"Ntot[17,40]"
"Ntot[18,40]",270.20575,96.2991833052347,128,201,255,321,502,0.99999559744713,40000,0,1,"Ntot[18,40]"
"Ntot[19,40]",156.087775,89.9958251907454,38,93,137,198,382,1.00015745252403,29470,0,1,"Ntot[19,40]"
"Ntot[20,40]",18.086025,12.4023836490157,2,9,16,24,49,1.00015161869746,25283,0,1,"Ntot[20,40]"
"Ntot[21,40]",33.537275,19.7827094823795,6,19,30,44,82,1.00004797831916,40000,0,1,"Ntot[21,40]"
"Ntot[22,40]",79.5634499999999,33.3438587961933,29,56,75,98,158,1.00004470101567,40000,0,1,"Ntot[22,40]"
"Ntot[23,40]",145.48775,43.6318655735672,76,115,140,170,246,1.00015837477761,21053,0,1,"Ntot[23,40]"
"Ntot[24,40]",204.629375,111.647078057871,56.975,126,182,258,484,1.00009304996251,40000,0,1,"Ntot[24,40]"
"Ntot[25,40]",356.12175,158.70416016034,134,243,328,437,741.025000000001,1.00019724652857,19239,0,1,"Ntot[25,40]"
"Ntot[26,40]",474.995025,178.226436778663,218,350,444,567,906,1.0000813779143,27088,0,1,"Ntot[26,40]"
"Ntot[27,40]",53.2067,11.8224561480146,26,47,55,61,73,1.00005917239267,25971,0,1,"Ntot[27,40]"
"Ntot[28,40]",54.9118,10.3622683412048,32,49,56,62,73,1.00003374100199,40000,0,1,"Ntot[28,40]"
"Ntot[29,40]",59.65175,8.28806305702541,44,54,60,65,76,0.999993936268917,40000,0,1,"Ntot[29,40]"
"Ntot[30,40]",108.4024,20.8364231132221,54,99,112,122,140,1.0000054663419,40000,0,1,"Ntot[30,40]"
"Ntot[31,40]",112.3899,15.7813498872914,77,103,114,123,140,0.999999935688155,40000,0,1,"Ntot[31,40]"
"Ntot[32,40]",117.4763,12.8533271377672,92,109,117,126,143,1.00000671890731,40000,0,1,"Ntot[32,40]"
"Ntot[33,40]",196.58465,91.3391271869909,56,125,182,258,384,0.99997275908375,40000,0,1,"Ntot[33,40]"
"Ntot[34,40]",297.419925,75.0617345562581,132.975,243,319,356,400,1.00000020682436,40000,0,1,"Ntot[34,40]"
"Ntot[35,40]",338.211325,44.5613858589709,219,320,346,367,404,1.00019098774392,15687,0,1,"Ntot[35,40]"
"Ntot[36,40]",204.954575,111.54278195551,56.975,126,182,259,488,1.0002016977618,17720,0,1,"Ntot[36,40]"
"Ntot[37,40]",352.6691,147.981215247718,134,243,327,435,718,1.0001058849724,28583,0,1,"Ntot[37,40]"
"Ntot[38,40]",463.258375,149.774560015478,218.975,348,444,567,762,1.00000229652118,40000,0,1,"Ntot[38,40]"
"Ntot[39,40]",375.72315,207.146966187577,107,230,331,474,897,1.00011510442472,37951,0,1,"Ntot[39,40]"
"Ntot[40,40]",43.552275,25.857234620874,8,25,39,57,107,1.00031189736865,13212,0,1,"Ntot[40,40]"
"Ntot[1,41]",13.759275,10.2167698434508,0,6,12,19,39,0.999984582495137,40000,1,1,"Ntot[1,41]"
"Ntot[2,41]",37.874225,18.4109730798678,10,25,35,48,81,1.00008656956848,40000,0,1,"Ntot[2,41]"
"Ntot[3,41]",81.7669,26.7837263761033,39,63,79,97,143,1.00014560842019,15581,0,1,"Ntot[3,41]"
"Ntot[4,41]",93.4209249999998,57.5116930459822,20,53,81,120,238,1.000063678218,40000,0,1,"Ntot[4,41]"
"Ntot[5,41]",180.7691,86.27039381915,60,120,165,223,393,1.0000526751652,35950,0,1,"Ntot[5,41]"
"Ntot[6,41]",270.24165,104.728707419845,119,196,253,324,523.025000000001,1.00011183653572,32264,0,1,"Ntot[6,41]"
"Ntot[7,41]",39.589175,14.9560084873644,10,28,40,51,66,1.00002680756419,34208,0,1,"Ntot[7,41]"
"Ntot[8,41]",44.519525,12.5108305797985,19,36,45,54,67,1.00007398196215,20527,0,1,"Ntot[8,41]"
"Ntot[9,41]",51.71695,9.1621493833072,33,46,52,58,69,1.00005308422486,40000,0,1,"Ntot[9,41]"
"Ntot[10,41]",75.66155,29.9914585971931,19,52,77,100,126,0.999985189333425,40000,0,1,"Ntot[10,41]"
"Ntot[11,41]",91.7398749999999,21.203377079238,47,77,94,108,128,1.00006536662224,23421,0,1,"Ntot[11,41]"
"Ntot[12,41]",102.9969,15.0321734804381,71,93,104,113,131,1.00001697978269,40000,0,1,"Ntot[12,41]"
"Ntot[13,41]",93.305525,56.4305364107979,19,53,81,120,237,1.00023816465924,15566,0,1,"Ntot[13,41]"
"Ntot[14,41]",177.569,76.8301256715442,61,119,165,225,350,0.999992108387845,40000,0,1,"Ntot[14,41]"
"Ntot[15,41]",251.406075,70.4588343593467,119,197,253,312,367,1.000035380532,30379,0,1,"Ntot[15,41]"
