"mean","sd","lcl","25%","median","75%","ucl","Rhat","n.eff","overlap0","f","parm"
"db[12,2]",0.250033503106881,0.0696501962227578,0.114355346604793,0.202398795487632,0.250368939050606,0.297029536536839,0.386450352872423,1.00000116410694,40000,0,1,"db[12,2]"
"db[13,2]",0.250670075989841,0.0699966918491061,0.11236359341817,0.203004111227705,0.250555507680373,0.298435475729551,0.38690753195802,1.00002166424759,40000,0,1,"db[13,2]"
"db[14,2]",0.249910870621591,0.0696642776369503,0.113140976692026,0.202459756322676,0.250033191030107,0.297061641127118,0.386107339987598,0.999978827138868,40000,0,1,"db[14,2]"
"db[15,2]",0.250936740459851,0.0698548545685802,0.114824530711462,0.203649717015375,0.251049944161666,0.29827991530024,0.386625271799484,1.00014535792344,14239,0,1,"db[15,2]"
"db[16,2]",0.249665957585232,0.0700753226926251,0.110984714566946,0.202637448086667,0.250378265689095,0.297062840692183,0.386142148638455,1.0000321361954,40000,0,1,"db[16,2]"
"db[17,2]",0.250474059506359,0.0696169127459908,0.114931851943876,0.203243908109709,0.250338165329102,0.297416181272729,0.387872798083771,1.00002908146386,40000,0,1,"db[17,2]"
"db[18,2]",0.250020888166666,0.0700435654838721,0.112218338521369,0.202603819254854,0.250059823417475,0.297620555379264,0.386346925971473,1.00006930560783,24503,0,1,"db[18,2]"
"db[19,2]",0.250015470709692,0.0699289467326635,0.11348462159302,0.202801428758115,0.249522560624494,0.297571091409177,0.386417922331923,1.00013146591495,15817,0,1,"db[19,2]"
"db[20,2]",0.250420161435183,0.0700857484410734,0.113780935220186,0.202822123825755,0.249769206649313,0.297993208585406,0.389058104981198,1.00002505501682,40000,0,1,"db[20,2]"
"db[21,2]",0.250029460388731,0.0704432451214842,0.110759715592975,0.203084844357031,0.249509151484732,0.296952044656693,0.38937447686387,0.999997826469718,40000,0,1,"db[21,2]"
"db[22,2]",0.250432993035682,0.0696044061015989,0.114382794353448,0.203489618856886,0.250548526357104,0.297408658232708,0.385358456488561,1.00016148953163,13209,0,1,"db[22,2]"
"db[23,2]",0.24994196666494,0.0698493167829856,0.113994733783816,0.202511915963531,0.250128913984795,0.297239540298996,0.387719895895863,1.00013870220612,13996,0,1,"db[23,2]"
"db[24,2]",0.249620206357964,0.069812679269863,0.112781383785105,0.202144849154954,0.250122162907529,0.296532730760896,0.38512604453523,1.00015647870529,13606,0,1,"db[24,2]"
"db[25,2]",0.249491649142883,0.0696253953010425,0.114140180417228,0.202229722063363,0.249353705484597,0.29654325986179,0.386112686279788,0.999990401705084,40000,0,1,"db[25,2]"
"db[26,2]",0.250064992803775,0.0697706087718415,0.115163716105171,0.202069369417387,0.250113429713709,0.297410416841277,0.38722309565242,1.00009274272564,20871,0,1,"db[26,2]"
"db[27,2]",0.249511480304114,0.069463479558078,0.113170003757932,0.202650581294859,0.249549853390787,0.296497061436613,0.386125652888708,1.00001527521926,40000,0,1,"db[27,2]"
"db[28,2]",0.24984712275781,0.0700777207199172,0.11261423194753,0.202549073729771,0.249396766574561,0.297859745868157,0.387189383468269,1.00004322528619,37105,0,1,"db[28,2]"
"db[29,2]",0.250008401195501,0.0696773864137789,0.113551911287295,0.202629683647179,0.250419290307937,0.296644970916251,0.385923755501586,0.999965310720758,40000,0,1,"db[29,2]"
"db[30,2]",0.2502208055893,0.0696027802002106,0.114238749406849,0.202695548390175,0.249987981219021,0.29730431408017,0.386609584427206,0.999984789006248,40000,0,1,"db[30,2]"
"db[31,2]",0.250367224030161,0.0697591607144976,0.114888454660732,0.20305597004595,0.25027299607633,0.297599044028405,0.387017218260505,1.00003656676168,34940,0,1,"db[31,2]"
"db[32,2]",0.250401310784985,0.0699565770426382,0.113338242230718,0.203182844960674,0.25024545455012,0.297393929084636,0.388594350249322,1.00004316292554,29194,0,1,"db[32,2]"
"db[33,2]",0.250059816525667,0.0703016669799228,0.110660144498126,0.20271059961879,0.250259854836631,0.296555245695493,0.388027012286742,1.00011352186868,20176,0,1,"db[33,2]"
"db[34,2]",0.250636837429015,0.0692670130823318,0.115313332578644,0.203627088628587,0.249888075727007,0.297643893993674,0.386829101573413,1.0000840674294,24635,0,1,"db[34,2]"
"db[35,2]",0.249616357788459,0.0700170235314536,0.113458808555154,0.201746524097893,0.249812109828064,0.296830341740513,0.385992681627838,0.999966515850107,40000,0,1,"db[35,2]"
"db[36,2]",0.249716534444171,0.07008842146125,0.111903638741217,0.202589388955026,0.249604120032364,0.297404914574794,0.386524797294978,0.999989951338284,40000,0,1,"db[36,2]"
"db[37,2]",0.249984921516214,0.0700619024703889,0.112537650864367,0.202500163606736,0.24981551777912,0.297111853297962,0.38739448225961,1.00023140125648,10327,0,1,"db[37,2]"
"db[38,2]",0.249759528451058,0.0701475808201386,0.112257673468568,0.202388533673963,0.24954457988357,0.296867631463389,0.387353019467829,0.999996783737028,40000,0,1,"db[38,2]"
"db[1,3]",0,0,0,0,0,0,0,NA,1,1,1,"db[1,3]"
"db[2,3]",0,0,0,0,0,0,0,NA,1,1,1,"db[2,3]"
"db[3,3]",0,0,0,0,0,0,0,NA,1,1,1,"db[3,3]"
"db[4,3]",0.250215789613043,0.0700239009390525,0.113333956246255,0.20255390192154,0.250041676035838,0.297239524640252,0.387224372727134,1.00003183399975,40000,0,1,"db[4,3]"
"db[5,3]",0.250415767078156,0.0701990587464674,0.112498721011758,0.203182056370221,0.250562772031911,0.297795053215825,0.388803225860972,1.00002855321641,35776,0,1,"db[5,3]"
"db[6,3]",0.249961409221657,0.069787391632587,0.113496953032342,0.202586172989463,0.249907738819358,0.297149992266561,0.386999056631108,1.00014198493964,14577,0,1,"db[6,3]"
"db[7,3]",0.250229563979067,0.0699922192341497,0.112393597902106,0.202920584344971,0.250209326136763,0.297236033843662,0.387262057807755,0.999987252735667,40000,0,1,"db[7,3]"
"db[8,3]",0.250113645600137,0.0703059168075408,0.114141651043419,0.202425645306172,0.249535260248889,0.297507419150945,0.388291596574726,1.00003656065143,40000,0,1,"db[8,3]"
"db[9,3]",0.25026638325656,0.0698463618763383,0.113099318031122,0.20324740814731,0.250505373426386,0.297529897366404,0.386565424236995,1.00036221609021,6496,0,1,"db[9,3]"
"db[10,3]",0.249657450526982,0.0695247676639063,0.114321287699,0.202814383097261,0.249266199483825,0.296404706207983,0.387033784371592,1.00001780235734,40000,0,1,"db[10,3]"
"db[11,3]",0.250820367265541,0.0696304636880898,0.114224809592637,0.20373840333223,0.250584476791784,0.29805367823353,0.387898267785537,1.0001801733511,15067,0,1,"db[11,3]"
"db[12,3]",0.250050569323834,0.0698340720028503,0.113576003126599,0.202962993762969,0.250094985506293,0.297415682923348,0.387240482440931,1.00016317328139,14167,0,1,"db[12,3]"
"db[13,3]",0.250064994294863,0.0696743595419097,0.112563363880036,0.203321514992717,0.250128425075005,0.296636225528557,0.386342814952482,1.0001411768471,19262,0,1,"db[13,3]"
"db[14,3]",0.250310327599314,0.0696274151645357,0.114190527811792,0.204066645170359,0.250170376011236,0.297174064909291,0.386590270282736,1.00008412033924,30286,0,1,"db[14,3]"
"db[15,3]",0.250156489935813,0.0698652532019658,0.113351838401238,0.202693246733599,0.250364301964267,0.297182368447281,0.387434753493198,1.00005060864025,40000,0,1,"db[15,3]"
"db[16,3]",0.249982699043138,0.0698491836465291,0.11292739939896,0.202588516279246,0.250081940316594,0.297112989805619,0.387753846794081,1.00001983688667,40000,0,1,"db[16,3]"
"db[17,3]",0.250303948797776,0.0695954207705666,0.113420154868585,0.203465546643667,0.250648882155719,0.297644379000819,0.384806720267621,1.00011443420971,23137,0,1,"db[17,3]"
"db[18,3]",0.250239814501367,0.0698562940753357,0.114972933816024,0.202587425165346,0.250066156844971,0.297467552409633,0.387469322793153,1.00009855519633,18608,0,1,"db[18,3]"
"db[19,3]",0.24994555743394,0.0696350599925059,0.112377045115803,0.202958287056772,0.250066664839434,0.296772355640412,0.385716579239572,1.00016087637035,13553,0,1,"db[19,3]"
"db[20,3]",0.249770279378145,0.0694349227301227,0.113971145361625,0.202388419081104,0.250158197661964,0.296341320018157,0.385908308887638,0.999975065301862,40000,0,1,"db[20,3]"
"db[21,3]",0.250556366689707,0.0697347421945613,0.115511298977885,0.203264712686847,0.249966088918236,0.297782604739698,0.388350723037095,1.00002476611101,35291,0,1,"db[21,3]"
"db[22,3]",0.249895000878471,0.0700965961932978,0.112784717237597,0.202569731348072,0.249580299774695,0.297362854601445,0.388493118406449,1.00027540111414,8159,0,1,"db[22,3]"
"db[23,3]",0.250593193072409,0.0698332852186003,0.114890850306686,0.2031236202646,0.250666368920622,0.2978576260216,0.386228636607844,0.99997316743604,40000,0,1,"db[23,3]"
"db[24,3]",0.250435745090049,0.070243531958937,0.111573516866622,0.203272470128386,0.250405823409659,0.297381835982558,0.389513463219147,1.00003982768709,36216,0,1,"db[24,3]"
"db[25,3]",0.250301677882616,0.0700462616817847,0.113517259595818,0.202848238921116,0.250501886591655,0.297903439198092,0.387120055228918,0.999969834986098,40000,0,1,"db[25,3]"
"db[26,3]",0.249807733732598,0.0701189010111116,0.11191811305855,0.202685702779672,0.249759686595558,0.297176090267944,0.386167116543626,1.00004898348144,27420,0,1,"db[26,3]"
"db[27,3]",0.250111284499787,0.0702337071651703,0.112535795840437,0.202725925553495,0.249705395310657,0.297744372665803,0.386773267389194,0.999994650006425,40000,0,1,"db[27,3]"
"db[28,3]",0.250398157712132,0.0700493105073292,0.113655477695744,0.203010135254817,0.250381540762367,0.297239300969915,0.389445051794555,1.00003224889384,32974,0,1,"db[28,3]"
"db[29,3]",0.24959496639894,0.0701862523684474,0.112603974015164,0.202339211972159,0.2493683248435,0.296596802073553,0.387803704713265,1.0000056847848,40000,0,1,"db[29,3]"
"db[30,3]",0.25020731987623,0.0698141069740587,0.11235713145579,0.20318293117325,0.250444685586126,0.296870590819826,0.387978284417622,1.00016970088449,11672,0,1,"db[30,3]"
"db[31,3]",0.249888538528576,0.069717934970963,0.11314213757352,0.202681482912743,0.249805703504399,0.296922440264804,0.386536172069182,1.00025565618076,8425,0,1,"db[31,3]"
"db[32,3]",0.249925860373828,0.0702424111643251,0.110199354423506,0.202282279629435,0.250298210019051,0.297424819392682,0.385920626331289,1.00002490557842,38567,0,1,"db[32,3]"
"db[33,3]",0.249510361801772,0.0701117099467235,0.112800395127912,0.202148765275893,0.249196937652613,0.296755215193062,0.387249126932318,1.00000135052648,40000,0,1,"db[33,3]"
"db[34,3]",0.24950321015269,0.0695768438854084,0.113280852347835,0.202571490489143,0.249216894977917,0.296802950392373,0.385063554022931,0.999972679075831,40000,0,1,"db[34,3]"
"db[35,3]",0.250134838263307,0.0698242059030909,0.113523780813989,0.203161456390547,0.249726625527257,0.296944414293296,0.387954136938298,1.00011459667377,17386,0,1,"db[35,3]"
"db[36,3]",0.250310495134406,0.0696661595638941,0.113597215282804,0.20338697388799,0.250574009513881,0.29686656000281,0.388122091296866,1.00005756924729,25187,0,1,"db[36,3]"
"db[37,3]",0.249302540848958,0.0697678001959655,0.112518128815336,0.202545490302764,0.249497303328643,0.296381725299947,0.385971721197171,1.00001674876854,40000,0,1,"db[37,3]"
"db[38,3]",0.250372667725585,0.0698752307786484,0.112884883855518,0.203150977795188,0.250623657945533,0.297418943472488,0.388091980279891,0.999958724740559,40000,0,1,"db[38,3]"
"db[1,4]",0,0,0,0,0,0,0,NA,1,1,1,"db[1,4]"
"db[2,4]",0,0,0,0,0,0,0,NA,1,1,1,"db[2,4]"
"db[3,4]",0,0,0,0,0,0,0,NA,1,1,1,"db[3,4]"
"db[4,4]",0.250386623324186,0.0703569900138117,0.111332365529103,0.202974365344805,0.249997794076237,0.297942350386225,0.388260672823979,0.999976091744465,40000,0,1,"db[4,4]"
"db[5,4]",0.249896803057311,0.0698815156913896,0.113273983327451,0.202449717126436,0.250112490832079,0.296704828528707,0.387815231798767,0.99999172838331,40000,0,1,"db[5,4]"
"db[6,4]",0.249597807736096,0.0698689899815831,0.113469238870983,0.202378161231528,0.249177702597239,0.296143590721099,0.387421237486106,1.00006967577044,25992,0,1,"db[6,4]"
"db[7,4]",0.249777115624382,0.0699192618919684,0.110648506304611,0.20291187973579,0.250029623762809,0.296682432343249,0.38628733866466,1.00017214540154,12799,0,1,"db[7,4]"
"db[8,4]",0.250140158218743,0.0699755657317475,0.114095622881091,0.202633351290864,0.249978611937682,0.297366701079874,0.388332511559449,1.00003784528493,40000,0,1,"db[8,4]"
"db[9,4]",0.250109151489407,0.0700144836971744,0.112927445110775,0.203419938080337,0.250129658466264,0.296913374266438,0.387280393010048,1.0000061406645,40000,0,1,"db[9,4]"
"db[10,4]",0.250039323057493,0.0696914031538861,0.113527204010483,0.202903831500703,0.250005973150298,0.296963063823121,0.386779355743469,0.999987172364973,40000,0,1,"db[10,4]"
"db[11,4]",0.250079666332541,0.0697421006100332,0.114090756409689,0.20255230424478,0.250262451008651,0.297353572526202,0.386642329041524,1.00001538554466,40000,0,1,"db[11,4]"
"db[12,4]",0.250554992057842,0.0701223649116879,0.112677426418801,0.20334564994123,0.250710394130432,0.297940248618643,0.38783341397788,1.00001744322226,40000,0,1,"db[12,4]"
"db[13,4]",0.250384526525172,0.0700318345466415,0.112801779390176,0.202947288809348,0.250391336965872,0.297942672173782,0.386451582167363,1.00005419731217,25047,0,1,"db[13,4]"
"db[14,4]",0.249878080564767,0.0702641253269803,0.112182977520202,0.202331688957146,0.249407458406395,0.297566845984594,0.387662494557059,0.999959985470046,40000,0,1,"db[14,4]"
"db[15,4]",0.250223417640699,0.0699362155550576,0.113436940214394,0.202542615365693,0.250191616867076,0.297624298946303,0.387788177707022,1.000001735969,40000,0,1,"db[15,4]"
"db[16,4]",0.250001126075724,0.0697608395036336,0.113697317310417,0.202839414803091,0.249599134701288,0.297159318089286,0.387688961948786,1.00003948313969,31492,0,1,"db[16,4]"
"db[17,4]",0.249914825501914,0.0701939443046223,0.113240883940864,0.201968913526555,0.249955510193531,0.297393490661098,0.387236487949608,1.00003528188167,37247,0,1,"db[17,4]"
"db[18,4]",0.250095828756703,0.0696338171933936,0.113176215155255,0.203133018951297,0.250011262851482,0.297202535284438,0.387437600467803,0.999971004359453,40000,0,1,"db[18,4]"
"db[19,4]",0.24968845339418,0.0700239117427279,0.112751855025057,0.202072107097848,0.249449717543376,0.297040360336825,0.386850353255892,1.00001732831635,40000,0,1,"db[19,4]"
"db[20,4]",0.249859436316464,0.0702363895059347,0.112441613980049,0.202189676736539,0.249619472531756,0.297323973194381,0.387858924433853,0.99998825832314,40000,0,1,"db[20,4]"
"db[21,4]",0.250430844854972,0.0699144623384527,0.112459272508037,0.20367932817202,0.250250216759003,0.297606786475939,0.388136986808878,1.00002404453664,40000,0,1,"db[21,4]"
"db[22,4]",0.250167297156601,0.0698770661531708,0.115079930995283,0.202806511565002,0.249726957141384,0.297569069775288,0.388025125387474,1.00003430700062,29851,0,1,"db[22,4]"
"db[23,4]",0.249928321385762,0.0698094156950155,0.112938628103002,0.202722683095365,0.250220799393263,0.296937488603826,0.387550692217833,1.00001043487639,40000,0,1,"db[23,4]"
"db[24,4]",0.250451441333825,0.069562408688524,0.114032897013118,0.203027581094012,0.25022683309222,0.29752569127112,0.386935250921338,0.999968583286734,40000,0,1,"db[24,4]"
"db[25,4]",0.24975430330489,0.0698216470443127,0.112468664852972,0.202748039619655,0.249999477972421,0.297069182785439,0.385827702414677,1.00003906085185,40000,0,1,"db[25,4]"
"db[26,4]",0.249748915913278,0.0697975634697055,0.112995076277599,0.202880777050675,0.250039895389291,0.296991216791329,0.385154497311699,1.0000450091764,40000,0,1,"db[26,4]"
"db[27,4]",0.250201436710668,0.0705541129616328,0.112008612234634,0.202648289820774,0.249938670125485,0.297646752999665,0.388866840229296,0.999976762270101,40000,0,1,"db[27,4]"
"db[28,4]",0.249876049543869,0.0701837603659176,0.113097099532134,0.202514312582431,0.24922967340686,0.297112161988735,0.388468525507045,1.00007568799108,33159,0,1,"db[28,4]"
"db[29,4]",0.249918125322265,0.0703252723762974,0.112478280692277,0.20218509688127,0.250000540624572,0.29717484771542,0.387337408221002,1.00002450285167,40000,0,1,"db[29,4]"
"db[30,4]",0.250443643352863,0.0704324604629475,0.112297218108661,0.203079417181905,0.250142483822942,0.298519322306993,0.388093708109193,1.00005409884783,29860,0,1,"db[30,4]"
"db[31,4]",0.250178648594485,0.0694302069825049,0.113415573745717,0.203770673021964,0.249857992512555,0.296762427989257,0.386078128976673,1.00005459691932,40000,0,1,"db[31,4]"
"db[32,4]",0.249953011513588,0.0697663481770195,0.113592718433736,0.202680306523302,0.250172140821174,0.297223281629277,0.386901052292202,1.00002395919925,40000,0,1,"db[32,4]"
"db[33,4]",0.250765128204555,0.0695541660984613,0.113425762694562,0.203452479277843,0.250874982093467,0.298004696896327,0.386948914407116,0.999997315256593,40000,0,1,"db[33,4]"
"db[34,4]",0.24951220274502,0.0701890360091804,0.111502685713459,0.20187071541965,0.249494048830882,0.296351310311378,0.387508720940467,1.00013441441226,14081,0,1,"db[34,4]"
"db[35,4]",0.249964476905508,0.0702940496319315,0.11292788665124,0.202247265176044,0.249883074693731,0.297568933335195,0.386416096948496,1.00008737462009,21939,0,1,"db[35,4]"
"db[36,4]",0.250335035097703,0.0696455786699034,0.113117512192625,0.203118521004575,0.250342622471803,0.297484558225886,0.387047363460125,1.00001910349708,40000,0,1,"db[36,4]"
"db[37,4]",0.249973184023751,0.0699391447017439,0.114176317929176,0.202326397367397,0.249823182231624,0.297176677213411,0.387880381882202,0.99999638670249,40000,0,1,"db[37,4]"
"db[38,4]",0.250167114319378,0.0695402194988218,0.11440702491311,0.203552103666527,0.250111205711599,0.296632961218199,0.387440128428165,1.00005506030963,31354,0,1,"db[38,4]"
"db[1,5]",0,0,0,0,0,0,0,NA,1,1,1,"db[1,5]"
"db[2,5]",0,0,0,0,0,0,0,NA,1,1,1,"db[2,5]"
"db[3,5]",0,0,0,0,0,0,0,NA,1,1,1,"db[3,5]"
"db[4,5]",0.249916385913202,0.0696103582387169,0.114454138686097,0.202416126509272,0.250066567804691,0.296996269679839,0.386842414200218,1.00000303623244,40000,0,1,"db[4,5]"
"db[5,5]",0.24999353259815,0.0697729526257891,0.112985918800051,0.203393532999483,0.250011562632981,0.296629865949104,0.387485850219993,1.00003413428459,33955,0,1,"db[5,5]"
"db[6,5]",0.24984885033384,0.069671517067184,0.112483744020104,0.202767591410362,0.249733016359562,0.296469032211608,0.387267825584079,1.00007030797416,33375,0,1,"db[6,5]"
"db[7,5]",0.249862931783604,0.0700702041925563,0.112379924113064,0.202449116102611,0.250051589587899,0.297310282792756,0.386731825966446,1.00006826320501,35858,0,1,"db[7,5]"
"db[8,5]",0.25026274322554,0.0700259346433781,0.111961634675658,0.202957529734313,0.250719695948216,0.297866539832222,0.386209491116857,1.00001831040109,40000,0,1,"db[8,5]"
"db[9,5]",0.249872781873989,0.0699699725551384,0.111869576359653,0.202666445049307,0.249760630105407,0.297435136338023,0.386844042658134,1.00005086837361,31179,0,1,"db[9,5]"
"db[10,5]",0.250402805968019,0.069875207482344,0.113755674305618,0.203003853061991,0.24997664615523,0.298326544617129,0.387154843138243,0.99999661850973,40000,0,1,"db[10,5]"
"db[11,5]",0.25004058335124,0.0701583826077117,0.112206739446139,0.202787449915813,0.25052152659706,0.29697628651899,0.388390528382537,1.00006340080604,27035,0,1,"db[11,5]"
"db[12,5]",0.249753109076906,0.0699394433356299,0.111851157191513,0.202658859799644,0.25013049934726,0.29681387765083,0.386971949505429,1.00002712066226,40000,0,1,"db[12,5]"
"db[13,5]",0.250448419997378,0.0701215081007998,0.113031021741353,0.203438676827371,0.250468723902329,0.297788215965427,0.387074538778599,1.0001400152041,13775,0,1,"db[13,5]"
"db[14,5]",0.249743737006497,0.0699680647895902,0.113039256640652,0.202354310622592,0.249763596486572,0.297060762337388,0.385654017102469,1.00003946798394,28486,0,1,"db[14,5]"
"db[15,5]",0.25000185728774,0.0703404345255159,0.111950432882706,0.202635874383862,0.249820165074238,0.297660312619231,0.386769350872611,0.999974908799846,40000,0,1,"db[15,5]"
"db[16,5]",0.250193675362513,0.0695820612835884,0.115058915549498,0.203034449865853,0.250098682781698,0.297767647135808,0.387098247498634,1.00001596149886,40000,0,1,"db[16,5]"
"db[17,5]",0.250464726815864,0.0702651686932954,0.111858112688615,0.203070149620328,0.250891670932553,0.298220616693723,0.387098288011599,1.00000986138753,40000,0,1,"db[17,5]"
"db[18,5]",0.250645988393132,0.0703926342120311,0.112261166635876,0.202773238118798,0.250655811454463,0.298820861606757,0.387710850505204,1.00002606628402,37728,0,1,"db[18,5]"
"db[19,5]",0.250335609142359,0.06980762628928,0.11375407734937,0.203200886012661,0.249983553088904,0.297149283525286,0.387417250093038,0.999963726216419,40000,0,1,"db[19,5]"
"db[20,5]",0.249945175104053,0.0693932887296982,0.112775386806017,0.203168045151345,0.250045340844962,0.296690628729382,0.38510418457458,1.00002601822604,40000,0,1,"db[20,5]"
"db[21,5]",0.249644189367313,0.0701680682501944,0.111594065944982,0.202267233745995,0.249969875140168,0.297175302536576,0.386204528409635,0.999981124052518,40000,0,1,"db[21,5]"
"db[22,5]",0.250097219134069,0.069819980089334,0.112280127263869,0.202533751124489,0.250296846892542,0.297322860551532,0.385764156778241,0.999983357685061,40000,0,1,"db[22,5]"
"db[23,5]",0.24996891978097,0.0699395551807896,0.112935137940725,0.202622448253912,0.249834502623982,0.296827707401004,0.386560350197903,1.00006460806654,40000,0,1,"db[23,5]"
"db[24,5]",0.250208160486271,0.0702264587994304,0.113048765893418,0.202718595245024,0.249891209874005,0.297567256410822,0.389126424397724,1.00002679554827,40000,0,1,"db[24,5]"
